relation,src_node_id,dst_node_id,src_node_index,dst_node_index,jaccard,shared_genes
herb_gene_jaccard,HN5162,HN5365,2930,2936,0.4930555522441864,71
herb_gene_jaccard,HN5162,HN7742,2930,3050,0.4881889820098877,62
herb_gene_jaccard,HN5162,HN7288,2930,3029,0.4881889820098877,62
herb_gene_jaccard,HN5209,HN1329,2931,2753,0.4351145029067993,57
herb_gene_jaccard,HN5209,HN3663,2931,2866,0.39830508828163147,47
herb_gene_jaccard,HN5209,HN8270,2931,3077,0.3961038887500763,61
herb_gene_jaccard,HN5209,HN8140,2931,3071,0.3761467933654785,41
herb_gene_jaccard,HN5209,HN6143,2931,2974,0.356589138507843,46
herb_gene_jaccard,HN5209,HN1125,2931,2745,0.32786884903907776,60
herb_gene_jaccard,HN5209,HN5749,2931,2956,0.31481480598449707,34
herb_gene_jaccard,HN5209,HN5138,2931,2929,0.3131868243217468,57
herb_gene_jaccard,HN5209,HN5742,2931,2955,0.31292515993118286,46
herb_gene_jaccard,HN5209,HN4565,2931,2906,0.30612245202064514,30
herb_gene_jaccard,HN5274,HN4397,2932,2895,1.0,8
herb_gene_jaccard,HN5274,HN2341,2932,2804,0.7777777910232544,7
herb_gene_jaccard,HN5274,HN7614,2932,3039,0.699999988079071,7
herb_gene_jaccard,HN53,HN3897,2708,2876,0.9195402264595032,80
herb_gene_jaccard,HN53,HN6862,2708,3003,0.8928571343421936,75
herb_gene_jaccard,HN53,HN7005,2708,3009,0.7894737124443054,75
herb_gene_jaccard,HN53,HN3240,2708,2847,0.7894737124443054,75
herb_gene_jaccard,HN53,HN578,2708,2729,0.7575757503509521,75
herb_gene_jaccard,HN53,HN5820,2708,2959,0.7425742745399475,75
herb_gene_jaccard,HN53,HN2792,2708,2822,0.7407407164573669,80
herb_gene_jaccard,HN53,HN4679,2708,2913,0.7211538553237915,75
herb_gene_jaccard,HN53,HN2313,2708,2801,0.7169811129570007,76
herb_gene_jaccard,HN53,HN4453,2708,2898,0.7029703259468079,71
herb_gene_jaccard,HN5301,HN7077,2933,3015,0.6692913174629211,85
herb_gene_jaccard,HN5301,HN4828,2933,2916,0.642276406288147,79
herb_gene_jaccard,HN5301,HN7845,2933,3054,0.6015037298202515,80
herb_gene_jaccard,HN5301,HN4113,2933,2886,0.5882353186607361,80
herb_gene_jaccard,HN5301,HN8142,2933,3072,0.5766423344612122,79
herb_gene_jaccard,HN5301,HN3986,2933,2881,0.5744680762290955,81
herb_gene_jaccard,HN5301,HN7102,2933,3017,0.5698924660682678,53
herb_gene_jaccard,HN5301,HN1297,2933,2750,0.5698924660682678,53
herb_gene_jaccard,HN5301,HN3321,2933,2850,0.5547945499420166,81
herb_gene_jaccard,HN5301,HN465,2933,2723,0.522522509098053,58
herb_gene_jaccard,HN531,HN4511,2726,2902,0.48571428656578064,17
herb_gene_jaccard,HN531,HN1678,2726,2773,0.46666666865348816,21
herb_gene_jaccard,HN531,HN7424,2726,3031,0.375,18
herb_gene_jaccard,HN5331,HN3968,2934,2880,0.41025641560554504,16
herb_gene_jaccard,HN5331,HN1426,2934,2761,0.38461539149284363,20
herb_gene_jaccard,HN5331,HN5544,2934,2942,0.380952388048172,16
herb_gene_jaccard,HN5331,HN2874,2934,2825,0.36538460850715637,19
herb_gene_jaccard,HN5331,HN8338,2934,3081,0.3478260934352875,16
herb_gene_jaccard,HN5331,HN8297,2934,3079,0.3404255211353302,16
herb_gene_jaccard,HN5331,HN2509,2934,2809,0.32692307233810425,17
herb_gene_jaccard,HN5331,HN3769,2934,2870,0.3265306055545807,16
herb_gene_jaccard,HN5338,HN8460,2935,3085,1.0,21
herb_gene_jaccard,HN5338,HN8240,2935,3074,1.0,21
herb_gene_jaccard,HN5338,HN1548,2935,2766,1.0,21
herb_gene_jaccard,HN5338,HN5544,2935,2942,0.7777777910232544,21
herb_gene_jaccard,HN5338,HN8338,2935,3081,0.6774193644523621,21
herb_gene_jaccard,HN5338,HN9072,2935,3106,0.65625,21
herb_gene_jaccard,HN5338,HN3769,2935,2870,0.6176470518112183,21
herb_gene_jaccard,HN5338,HN8297,2935,3079,0.6060606241226196,20
herb_gene_jaccard,HN5338,HN8617,2935,3093,0.5806451439857483,18
herb_gene_jaccard,HN5338,HN2509,2935,2809,0.5526315569877625,21
herb_gene_jaccard,HN5365,HN8855,2936,3099,0.8148148059844971,88
herb_gene_jaccard,HN5365,HN3440,2936,2857,0.7047619223594666,74
herb_gene_jaccard,HN5365,HN4581,2936,2908,0.6990291476249695,72
herb_gene_jaccard,HN5365,HN4075,2936,2884,0.6902654767036438,78
herb_gene_jaccard,HN5365,HN7742,2936,3050,0.6822429895401001,73
herb_gene_jaccard,HN5365,HN7288,2936,3029,0.6822429895401001,73
herb_gene_jaccard,HN5365,HN8564,2936,3091,0.6699029207229614,69
herb_gene_jaccard,HN5365,HN7079,2936,3016,0.6666666865348816,74
herb_gene_jaccard,HN5365,HN1697,2936,2776,0.6597222089767456,95
herb_gene_jaccard,HN5365,HN7896,2936,3059,0.6576576828956604,73
herb_gene_jaccard,HN5411,HN1315,2937,2751,0.9729729890823364,36
herb_gene_jaccard,HN5411,HN7500,2937,3034,0.8139534592628479,35
herb_gene_jaccard,HN5411,HN5652,2937,2951,0.6730769276618958,35
herb_gene_jaccard,HN5411,HN1599,2937,2768,0.6315789222717285,36
herb_gene_jaccard,HN5411,HN8867,2937,3100,0.5806451439857483,36
herb_gene_jaccard,HN5411,HN1421,2937,2760,0.5789473652839661,33
herb_gene_jaccard,HN5411,HN6313,2937,2983,0.5555555820465088,30
herb_gene_jaccard,HN5411,HN3334,2937,2852,0.5254237055778503,31
herb_gene_jaccard,HN5411,HN6607,2937,2995,0.5211267471313477,37
herb_gene_jaccard,HN5411,HN3022,2937,2835,0.5070422291755676,36
herb_gene_jaccard,HN5471,HN7742,2939,3050,0.6159999966621399,77
herb_gene_jaccard,HN5471,HN7288,2939,3029,0.6159999966621399,77
herb_gene_jaccard,HN5471,HN8855,2939,3099,0.6029411554336548,82
herb_gene_jaccard,HN5471,HN4162,2939,2888,0.5973154306411743,89
herb_gene_jaccard,HN5471,HN7896,2939,3059,0.5968992114067078,77
herb_gene_jaccard,HN5471,HN2944,2939,2830,0.5968992114067078,77
herb_gene_jaccard,HN5471,HN2293,2939,2800,0.5923076868057251,77
herb_gene_jaccard,HN5471,HN4075,2939,2884,0.5895522236824036,79
herb_gene_jaccard,HN5471,HN4577,2939,2907,0.5846154093742371,76
herb_gene_jaccard,HN5471,HN8503,2939,3088,0.5813953280448914,75
herb_gene_jaccard,HN5505,HN3437,2940,2856,0.7647058963775635,104
herb_gene_jaccard,HN5505,HN699,2940,2734,0.7034482955932617,102
herb_gene_jaccard,HN5505,HN934,2940,2739,0.6959459185600281,103
herb_gene_jaccard,HN5505,HN1697,2940,2776,0.6918238997459412,110
herb_gene_jaccard,HN5505,HN3661,2940,2865,0.6809815764427185,111
herb_gene_jaccard,HN5505,HN3945,2940,2879,0.6578947305679321,100
herb_gene_jaccard,HN5505,HN486,2940,2724,0.657608687877655,121
herb_gene_jaccard,HN5505,HN5365,2940,2936,0.6503496766090393,93
herb_gene_jaccard,HN5505,HN7011,2940,3010,0.645348846912384,111
herb_gene_jaccard,HN5505,HN1184,2940,2748,0.6432748436927795,110
herb_gene_jaccard,HN552,HN3661,2727,2865,0.5870967507362366,91
herb_gene_jaccard,HN552,HN352,2727,2717,0.5855855941772461,65
herb_gene_jaccard,HN552,HN1697,2727,2776,0.5855262875556946,89
herb_gene_jaccard,HN552,HN6241,2727,2981,0.5766423344612122,79
herb_gene_jaccard,HN552,HN1692,2727,2774,0.5663716793060303,64
herb_gene_jaccard,HN552,HN334,2727,2716,0.5652173757553101,65
herb_gene_jaccard,HN552,HN2634,2727,2814,0.5586206912994385,81
herb_gene_jaccard,HN552,HN1896,2727,2784,0.553459107875824,88
herb_gene_jaccard,HN552,HN7385,2727,3030,0.5517241358757019,64
herb_gene_jaccard,HN552,HN7196,2727,3025,0.5470588207244873,93
herb_gene_jaccard,HN5530,HN1599,2941,2768,0.4838709533214569,30
herb_gene_jaccard,HN5530,HN3300,2941,2849,0.39436620473861694,28
herb_gene_jaccard,HN5530,HN4577,2941,2907,0.3604651093482971,31
herb_gene_jaccard,HN5530,HN8867,2941,3100,0.3472222089767456,25
herb_gene_jaccard,HN5530,HN1565,2941,2767,0.3469387888908386,34
herb_gene_jaccard,HN5530,HN3022,2941,2835,0.3417721390724182,27
herb_gene_jaccard,HN5530,HN8918,2941,3101,0.3333333432674408,30
herb_gene_jaccard,HN5530,HN5566,2941,2945,0.3333333432674408,30
herb_gene_jaccard,HN5530,HN8463,2941,3086,0.32894736528396606,25
herb_gene_jaccard,HN5530,HN3334,2941,2852,0.3283582031726837,22
herb_gene_jaccard,HN5544,HN3769,2942,2870,0.7941176295280457,27
herb_gene_jaccard,HN5544,HN8460,2942,3085,0.7777777910232544,21
herb_gene_jaccard,HN5544,HN8240,2942,3074,0.7777777910232544,21
herb_gene_jaccard,HN5544,HN5338,2942,2935,0.7777777910232544,21
herb_gene_jaccard,HN5544,HN1548,2942,2766,0.7777777910232544,21
herb_gene_jaccard,HN5544,HN2874,2942,2825,0.675000011920929,27
herb_gene_jaccard,HN5544,HN8338,2942,3081,0.6111111044883728,22
herb_gene_jaccard,HN5544,HN2509,2942,2809,0.5853658318519592,24
herb_gene_jaccard,HN5544,HN8925,2942,3102,0.5625,27
herb_gene_jaccard,HN5544,HN9072,2942,3106,0.5526315569877625,21
herb_gene_jaccard,HN555,HN6326,2728,2985,0.806779682636261,238
herb_gene_jaccard,HN555,HN392,2728,2719,0.6830601096153259,250
herb_gene_jaccard,HN555,HN5109,2728,2927,0.6183745861053467,175
herb_gene_jaccard,HN555,HN6558,2728,2994,0.5972696542739868,175
herb_gene_jaccard,HN555,HN1436,2728,2763,0.5839598774909973,233
herb_gene_jaccard,HN555,HN7142,2728,3019,0.5740740895271301,186
herb_gene_jaccard,HN555,HN7617,2728,3040,0.5679824352264404,259
herb_gene_jaccard,HN555,HN2935,2728,2828,0.5573770403862,204
herb_gene_jaccard,HN555,HN2791,2728,2821,0.5418848395347595,207
herb_gene_jaccard,HN555,HN6990,2728,3008,0.5346260666847229,193
herb_gene_jaccard,HN5554,HN8338,2943,3081,0.4516128897666931,28
herb_gene_jaccard,HN5554,HN2509,2943,2809,0.4264705777168274,29
herb_gene_jaccard,HN5554,HN1426,2943,2761,0.3888888955116272,28
herb_gene_jaccard,HN5554,HN9072,2943,3106,0.35820895433425903,24
herb_gene_jaccard,HN5554,HN8297,2943,3079,0.35820895433425903,24
herb_gene_jaccard,HN5554,HN8460,2943,3085,0.35593220591545105,21
herb_gene_jaccard,HN5554,HN8240,2943,3074,0.35593220591545105,21
herb_gene_jaccard,HN5554,HN5338,2943,2935,0.35593220591545105,21
herb_gene_jaccard,HN5554,HN1548,2943,2766,0.35593220591545105,21
herb_gene_jaccard,HN5554,HN5544,2943,2942,0.34375,22
herb_gene_jaccard,HN5565,HN6123,2944,2973,0.807860255241394,185
herb_gene_jaccard,HN5565,HN1174,2944,2747,0.8016877770423889,190
herb_gene_jaccard,HN5565,HN8157,2944,3073,0.7932489514350891,188
herb_gene_jaccard,HN5565,HN2937,2944,2829,0.7732793688774109,191
herb_gene_jaccard,HN5565,HN3586,2944,2863,0.7655677795410156,209
herb_gene_jaccard,HN5565,HN2333,2944,2802,0.7578125,194
herb_gene_jaccard,HN5565,HN2191,2944,2795,0.737051784992218,185
herb_gene_jaccard,HN5565,HN2743,2944,2819,0.7290970087051392,218
herb_gene_jaccard,HN5565,HN585,2944,2730,0.7105262875556946,162
herb_gene_jaccard,HN5565,HN402,2944,2720,0.7100840210914612,169
herb_gene_jaccard,HN5566,HN8867,2945,3100,0.726190447807312,61
herb_gene_jaccard,HN5566,HN1565,2945,2767,0.698113203048706,74
herb_gene_jaccard,HN5566,HN7896,2945,3059,0.6499999761581421,65
herb_gene_jaccard,HN5566,HN2944,2945,2830,0.6499999761581421,65
herb_gene_jaccard,HN5566,HN2293,2945,2800,0.6435643434524536,65
herb_gene_jaccard,HN5566,HN8855,2945,3099,0.6388888955116272,69
herb_gene_jaccard,HN5566,HN8254,2945,3075,0.6363636255264282,63
herb_gene_jaccard,HN5566,HN7742,2945,3050,0.6100000143051147,61
herb_gene_jaccard,HN5566,HN7288,2945,3029,0.6100000143051147,61
herb_gene_jaccard,HN5566,HN5652,2945,2951,0.5952380895614624,50
herb_gene_jaccard,HN5568,HN8499,2946,3087,0.7933884263038635,96
herb_gene_jaccard,HN5568,HN656,2946,2732,0.7881355881690979,93
herb_gene_jaccard,HN5568,HN2313,2946,2801,0.7711864113807678,91
herb_gene_jaccard,HN5568,HN4679,2946,2913,0.7606837749481201,89
herb_gene_jaccard,HN5568,HN2792,2946,2822,0.7479674816131592,92
herb_gene_jaccard,HN5568,HN578,2946,2729,0.732758641242981,85
herb_gene_jaccard,HN5568,HN5820,2946,2959,0.7203390002250671,85
herb_gene_jaccard,HN5568,HN7005,2946,3009,0.6982758641242981,81
herb_gene_jaccard,HN5568,HN9134,2946,3107,0.6834532618522644,95
herb_gene_jaccard,HN5568,HN6862,2946,3003,0.6756756901741028,75
herb_gene_jaccard,HN5591,HN7066,2947,3014,0.9419354796409607,146
herb_gene_jaccard,HN5591,HN7196,2947,3025,0.8841463327407837,145
herb_gene_jaccard,HN5591,HN7464,2947,3033,0.8589743375778198,134
herb_gene_jaccard,HN5591,HN486,2947,2724,0.8563218116760254,149
herb_gene_jaccard,HN5591,HN8400,2947,3084,0.8535031676292419,134
herb_gene_jaccard,HN5591,HN7692,2947,3046,0.8465909361839294,149
herb_gene_jaccard,HN5591,HN1697,2947,2776,0.7716049551963806,125
herb_gene_jaccard,HN5591,HN6640,2947,2996,0.7606382966041565,143
herb_gene_jaccard,HN5591,HN5775,2947,2957,0.7570621371269226,134
herb_gene_jaccard,HN5591,HN3661,2947,2865,0.738095223903656,124
herb_gene_jaccard,HN5612,HN1382,2948,2757,0.7164179086685181,48
herb_gene_jaccard,HN5612,HN16,2948,2704,0.7096773982048035,44
herb_gene_jaccard,HN5612,HN7102,2948,3017,0.695652186870575,48
herb_gene_jaccard,HN5612,HN1297,2948,2750,0.695652186870575,48
herb_gene_jaccard,HN5612,HN1692,2948,2774,0.692307710647583,54
herb_gene_jaccard,HN5612,HN5698,2948,2953,0.6666666865348816,44
herb_gene_jaccard,HN5612,HN1335,2948,2754,0.625,45
herb_gene_jaccard,HN5612,HN3285,2948,2848,0.6133333444595337,46
herb_gene_jaccard,HN5612,HN30,2948,2705,0.6111111044883728,44
herb_gene_jaccard,HN5612,HN6050,2948,2967,0.6052631735801697,46
herb_gene_jaccard,HN5614,HN6173,2949,2976,0.8367347121238708,41
herb_gene_jaccard,HN5614,HN8523,2949,3089,0.7068965435028076,41
herb_gene_jaccard,HN5622,HN7180,2950,3023,0.6484848260879517,107
herb_gene_jaccard,HN5622,HN7464,2950,3033,0.6306818127632141,111
herb_gene_jaccard,HN5622,HN8400,2950,3084,0.617977499961853,110
herb_gene_jaccard,HN5622,HN4066,2950,2883,0.607594907283783,96
herb_gene_jaccard,HN5622,HN7066,2950,3014,0.5935828685760498,111
herb_gene_jaccard,HN5622,HN486,2950,2724,0.5920398235321045,119
herb_gene_jaccard,HN5622,HN5591,2950,2947,0.5904255509376526,111
herb_gene_jaccard,HN5622,HN5775,2950,2957,0.5876288414001465,114
herb_gene_jaccard,HN5622,HN2604,2950,2813,0.5820105671882629,110
herb_gene_jaccard,HN5622,HN7692,2950,3046,0.5707316994667053,117
herb_gene_jaccard,HN5652,HN8867,2951,3100,0.7903226017951965,49
herb_gene_jaccard,HN5652,HN3938,2951,2878,0.719298243522644,41
herb_gene_jaccard,HN5652,HN2072,2951,2788,0.719298243522644,41
herb_gene_jaccard,HN5652,HN7865,2951,3056,0.7049180269241333,43
herb_gene_jaccard,HN5652,HN6008,2951,2964,0.688524603843689,42
herb_gene_jaccard,HN5652,HN1315,2951,2751,0.686274528503418,35
herb_gene_jaccard,HN5652,HN5411,2951,2937,0.6730769276618958,35
herb_gene_jaccard,HN5652,HN6607,2951,2995,0.6575342416763306,48
herb_gene_jaccard,HN5652,HN8254,2951,3075,0.6410256624221802,50
herb_gene_jaccard,HN5652,HN8503,2951,3088,0.6329113841056824,50
herb_gene_jaccard,HN5658,HN8338,2952,3081,0.5,29
herb_gene_jaccard,HN5658,HN8297,2952,3079,0.44262295961380005,27
herb_gene_jaccard,HN5658,HN2509,2952,2809,0.42424243688583374,28
herb_gene_jaccard,HN5658,HN1426,2952,2761,0.4057970941066742,28
herb_gene_jaccard,HN5658,HN7154,2952,3021,0.4021739065647125,37
herb_gene_jaccard,HN5658,HN9072,2952,3106,0.375,24
herb_gene_jaccard,HN5658,HN8460,2952,3085,0.375,21
herb_gene_jaccard,HN5658,HN8240,2952,3074,0.375,21
herb_gene_jaccard,HN5658,HN5338,2952,2935,0.375,21
herb_gene_jaccard,HN5658,HN1548,2952,2766,0.375,21
herb_gene_jaccard,HN5698,HN16,2953,2704,0.8461538553237915,44
herb_gene_jaccard,HN5698,HN1382,2953,2757,0.7213114500045776,44
herb_gene_jaccard,HN5698,HN30,2953,2705,0.7096773982048035,44
herb_gene_jaccard,HN5698,HN7102,2953,3017,0.6984127163887024,44
herb_gene_jaccard,HN5698,HN2253,2953,2797,0.6984127163887024,44
herb_gene_jaccard,HN5698,HN1335,2953,2754,0.6984127163887024,44
herb_gene_jaccard,HN5698,HN1297,2953,2750,0.6984127163887024,44
herb_gene_jaccard,HN5698,HN5612,2953,2948,0.6666666865348816,44
herb_gene_jaccard,HN5698,HN3285,2953,2848,0.6567164063453674,44
herb_gene_jaccard,HN5698,HN6050,2953,2967,0.6470588445663452,44
herb_gene_jaccard,HN5742,HN7077,2955,3015,0.5096774101257324,79
herb_gene_jaccard,HN5742,HN7845,2955,3054,0.4968152940273285,78
herb_gene_jaccard,HN5742,HN4113,2955,2886,0.48750001192092896,78
herb_gene_jaccard,HN5742,HN6899,2955,3004,0.48051947355270386,74
herb_gene_jaccard,HN5742,HN5813,2955,2958,0.4516128897666931,70
